<query ID,39,passage ID,645>
<query ID,39,passage ID,646>
<query ID,39,passage ID,654>
<query ID,39,passage ID,673>
<query ID,39,passage ID,677>
<query ID,39,passage ID,731>
<query ID,39,passage ID,735>
<query ID,39,passage ID,763>
<query ID,39,passage ID,780>
<query ID,39,passage ID,785>
<query ID,39,passage ID,786>
<query ID,39,passage ID,815>
<query ID,39,passage ID,849>
<query ID,39,passage ID,851>
<query ID,39,passage ID,852>
<query ID,39,passage ID,869>
<query ID,39,passage ID,882>
<query ID,39,passage ID,888>
<query ID,39,passage ID,899>
<query ID,39,passage ID,931>
<query ID,39,passage ID,941>
<query ID,39,passage ID,942>
<query ID,39,passage ID,949>
<query ID,39,passage ID,954>
<query ID,39,passage ID,956>
<query ID,39,passage ID,959>
<query ID,39,passage ID,1000>
<query ID,39,passage ID,1008>
<query ID,39,passage ID,1024>
<query ID,39,passage ID,1027>
<query ID,39,passage ID,1029>
<query ID,39,passage ID,1052>
<query ID,39,passage ID,1080>
<query ID,39,passage ID,1100>
<query ID,39,passage ID,1105>
<query ID,39,passage ID,1109>
<query ID,39,passage ID,1117>
<query ID,39,passage ID,1124>
<query ID,39,passage ID,1126>
<query ID,39,passage ID,1127>
<query ID,39,passage ID,1128>
<query ID,39,passage ID,1130>
<query ID,39,passage ID,1131>
<query ID,39,passage ID,1132>
<query ID,39,passage ID,1133>
<query ID,39,passage ID,1135>
<query ID,39,passage ID,1137>
<query ID,39,passage ID,1139>
<query ID,39,passage ID,1141>
<query ID,39,passage ID,1146>
<query ID,39,passage ID,1148>
<query ID,39,passage ID,1160>
<query ID,39,passage ID,1161>
<query ID,39,passage ID,1192>
<query ID,39,passage ID,1193>
<query ID,39,passage ID,1230>
<query ID,39,passage ID,1234>
<query ID,40,passage ID,46>
<query ID,40,passage ID,296>
<query ID,40,passage ID,301>
<query ID,40,passage ID,322>
<query ID,40,passage ID,370>
<query ID,40,passage ID,392>
<query ID,40,passage ID,603>
<query ID,40,passage ID,941>
<query ID,40,passage ID,998>
<query ID,40,passage ID,1106>
<query ID,40,passage ID,1107>
<query ID,40,passage ID,1108>
<query ID,40,passage ID,1115>
<query ID,40,passage ID,1184>
<query ID,40,passage ID,1190>
<query ID,41,passage ID,5>
<query ID,41,passage ID,46>
<query ID,41,passage ID,57>
<query ID,41,passage ID,92>
<query ID,41,passage ID,135>
<query ID,41,passage ID,209>
<query ID,41,passage ID,245>
<query ID,41,passage ID,297>
<query ID,41,passage ID,301>
<query ID,41,passage ID,314>
<query ID,41,passage ID,317>
<query ID,41,passage ID,322>
<query ID,41,passage ID,337>
<query ID,41,passage ID,339>
<query ID,41,passage ID,370>
<query ID,41,passage ID,416>
<query ID,41,passage ID,434>
<query ID,41,passage ID,443>
<query ID,41,passage ID,489>
<query ID,41,passage ID,505>
<query ID,41,passage ID,509>
<query ID,41,passage ID,550>
<query ID,41,passage ID,585>
<query ID,41,passage ID,586>
<query ID,41,passage ID,601>
<query ID,41,passage ID,695>
<query ID,41,passage ID,719>
<query ID,41,passage ID,722>
<query ID,41,passage ID,724>
<query ID,41,passage ID,731>
<query ID,41,passage ID,763>
<query ID,41,passage ID,764>
<query ID,41,passage ID,770>
<query ID,41,passage ID,822>
<query ID,41,passage ID,837>
<query ID,41,passage ID,888>
<query ID,41,passage ID,931>
<query ID,41,passage ID,944>
<query ID,41,passage ID,1000>
<query ID,41,passage ID,1033>
<query ID,41,passage ID,1040>
<query ID,41,passage ID,1085>
<query ID,41,passage ID,1093>
<query ID,41,passage ID,1187>
<query ID,41,passage ID,1192>
<query ID,41,passage ID,1232>
<query ID,41,passage ID,1234>
<query ID,42,passage ID,3>
<query ID,42,passage ID,4>
<query ID,42,passage ID,28>
<query ID,42,passage ID,54>
<query ID,42,passage ID,65>
<query ID,42,passage ID,66>
<query ID,42,passage ID,91>
<query ID,42,passage ID,94>
<query ID,42,passage ID,119>
<query ID,42,passage ID,124>
<query ID,42,passage ID,125>
<query ID,42,passage ID,135>
<query ID,42,passage ID,137>
<query ID,42,passage ID,140>
<query ID,42,passage ID,147>
<query ID,42,passage ID,172>
<query ID,42,passage ID,173>
<query ID,42,passage ID,199>
<query ID,42,passage ID,221>
<query ID,42,passage ID,261>
<query ID,42,passage ID,294>
<query ID,42,passage ID,301>
<query ID,42,passage ID,302>
<query ID,42,passage ID,303>
<query ID,42,passage ID,307>
<query ID,42,passage ID,308>
<query ID,42,passage ID,311>
<query ID,42,passage ID,324>
<query ID,42,passage ID,334>
<query ID,42,passage ID,361>
<query ID,42,passage ID,370>
<query ID,42,passage ID,386>
<query ID,42,passage ID,392>
<query ID,42,passage ID,404>
<query ID,42,passage ID,418>
<query ID,42,passage ID,430>
<query ID,42,passage ID,440>
<query ID,42,passage ID,441>
<query ID,42,passage ID,461>
<query ID,42,passage ID,471>
<query ID,42,passage ID,484>
<query ID,42,passage ID,490>
<query ID,42,passage ID,493>
<query ID,42,passage ID,504>
<query ID,42,passage ID,505>
<query ID,42,passage ID,522>
<query ID,42,passage ID,526>
<query ID,42,passage ID,527>
<query ID,42,passage ID,560>
<query ID,42,passage ID,562>
<query ID,42,passage ID,563>
<query ID,42,passage ID,568>
<query ID,42,passage ID,570>
<query ID,42,passage ID,571>
<query ID,42,passage ID,575>
<query ID,42,passage ID,636>
<query ID,42,passage ID,655>
<query ID,42,passage ID,693>
<query ID,42,passage ID,694>
<query ID,42,passage ID,707>
<query ID,42,passage ID,714>
<query ID,42,passage ID,733>
<query ID,42,passage ID,737>
<query ID,42,passage ID,741>
<query ID,42,passage ID,758>
<query ID,42,passage ID,793>
<query ID,42,passage ID,795>
<query ID,42,passage ID,817>
<query ID,42,passage ID,818>
<query ID,42,passage ID,864>
<query ID,42,passage ID,889>
<query ID,42,passage ID,891>
<query ID,42,passage ID,913>
<query ID,42,passage ID,916>
<query ID,42,passage ID,918>
<query ID,42,passage ID,921>
<query ID,42,passage ID,944>
<query ID,42,passage ID,958>
<query ID,42,passage ID,960>
<query ID,42,passage ID,966>
<query ID,42,passage ID,967>
<query ID,42,passage ID,975>
<query ID,42,passage ID,982>
<query ID,42,passage ID,997>
<query ID,42,passage ID,1000>
<query ID,42,passage ID,1080>
<query ID,42,passage ID,1093>
<query ID,42,passage ID,1094>
<query ID,42,passage ID,1121>
<query ID,42,passage ID,1156>
<query ID,42,passage ID,1167>
<query ID,42,passage ID,1172>
<query ID,42,passage ID,1184>
<query ID,42,passage ID,1185>
<query ID,42,passage ID,1199>
<query ID,42,passage ID,1200>
<query ID,42,passage ID,1209>
<query ID,42,passage ID,1216>
<query ID,43,passage ID,44>
<query ID,43,passage ID,45>
<query ID,43,passage ID,53>
<query ID,43,passage ID,67>
<query ID,43,passage ID,72>
<query ID,43,passage ID,74>
<query ID,43,passage ID,83>
<query ID,43,passage ID,84>
<query ID,43,passage ID,106>
<query ID,43,passage ID,108>
<query ID,43,passage ID,118>
<query ID,43,passage ID,121>
<query ID,43,passage ID,122>
<query ID,43,passage ID,124>
<query ID,43,passage ID,125>
<query ID,43,passage ID,135>
<query ID,43,passage ID,138>
<query ID,43,passage ID,142>
<query ID,43,passage ID,143>
<query ID,43,passage ID,154>
<query ID,43,passage ID,166>
<query ID,43,passage ID,171>
<query ID,43,passage ID,172>
<query ID,43,passage ID,190>
<query ID,43,passage ID,235>
<query ID,43,passage ID,236>
<query ID,43,passage ID,242>
<query ID,43,passage ID,243>
<query ID,43,passage ID,244>
<query ID,43,passage ID,257>
<query ID,43,passage ID,264>
<query ID,43,passage ID,269>
<query ID,43,passage ID,276>
<query ID,43,passage ID,297>
<query ID,43,passage ID,310>
<query ID,43,passage ID,312>
<query ID,43,passage ID,325>
<query ID,43,passage ID,336>
<query ID,43,passage ID,360>
<query ID,43,passage ID,370>
<query ID,43,passage ID,371>
<query ID,43,passage ID,381>
<query ID,43,passage ID,386>
<query ID,43,passage ID,390>
<query ID,43,passage ID,392>
<query ID,43,passage ID,399>
<query ID,43,passage ID,409>
<query ID,43,passage ID,411>
<query ID,43,passage ID,415>
<query ID,43,passage ID,430>
<query ID,43,passage ID,435>
<query ID,43,passage ID,436>
<query ID,43,passage ID,453>
<query ID,43,passage ID,465>
<query ID,43,passage ID,493>
<query ID,43,passage ID,495>
<query ID,43,passage ID,503>
<query ID,43,passage ID,504>
<query ID,43,passage ID,523>
<query ID,43,passage ID,528>
<query ID,43,passage ID,538>
<query ID,43,passage ID,548>
<query ID,43,passage ID,561>
<query ID,43,passage ID,563>
<query ID,43,passage ID,566>
<query ID,43,passage ID,567>
<query ID,43,passage ID,568>
<query ID,43,passage ID,569>
<query ID,43,passage ID,570>
<query ID,43,passage ID,572>
<query ID,43,passage ID,574>
<query ID,43,passage ID,575>
<query ID,43,passage ID,576>
<query ID,43,passage ID,590>
<query ID,43,passage ID,608>
<query ID,43,passage ID,621>
<query ID,43,passage ID,622>
<query ID,43,passage ID,623>
<query ID,43,passage ID,624>
<query ID,43,passage ID,625>
<query ID,43,passage ID,634>
<query ID,43,passage ID,636>
<query ID,43,passage ID,645>
<query ID,43,passage ID,647>
<query ID,43,passage ID,655>
<query ID,43,passage ID,666>
<query ID,43,passage ID,691>
<query ID,43,passage ID,702>
<query ID,43,passage ID,737>
<query ID,43,passage ID,743>
<query ID,43,passage ID,747>
<query ID,43,passage ID,750>
<query ID,43,passage ID,765>
<query ID,43,passage ID,766>
<query ID,43,passage ID,767>
<query ID,43,passage ID,786>
<query ID,43,passage ID,840>
<query ID,43,passage ID,841>
<query ID,43,passage ID,847>
<query ID,43,passage ID,850>
<query ID,43,passage ID,856>
<query ID,43,passage ID,858>
<query ID,43,passage ID,862>
<query ID,43,passage ID,873>
<query ID,43,passage ID,875>
<query ID,43,passage ID,951>
<query ID,43,passage ID,953>
<query ID,43,passage ID,961>
<query ID,43,passage ID,967>
<query ID,43,passage ID,971>
<query ID,43,passage ID,973>
<query ID,43,passage ID,1024>
<query ID,43,passage ID,1029>
<query ID,43,passage ID,1030>
<query ID,43,passage ID,1053>
<query ID,43,passage ID,1054>
<query ID,43,passage ID,1055>
<query ID,43,passage ID,1057>
<query ID,43,passage ID,1059>
<query ID,43,passage ID,1070>
<query ID,43,passage ID,1072>
<query ID,43,passage ID,1130>
<query ID,43,passage ID,1136>
<query ID,43,passage ID,1139>
<query ID,43,passage ID,1142>
<query ID,43,passage ID,1144>
<query ID,43,passage ID,1146>
<query ID,43,passage ID,1148>
<query ID,43,passage ID,1156>
<query ID,43,passage ID,1157>
<query ID,43,passage ID,1160>
<query ID,43,passage ID,1185>
<query ID,43,passage ID,1196>
<query ID,43,passage ID,1201>
<query ID,43,passage ID,1202>
<query ID,43,passage ID,1210>
<query ID,43,passage ID,1212>
<query ID,43,passage ID,1222>
<query ID,43,passage ID,1230>
<query ID,43,passage ID,1231>
<query ID,44,passage ID,278>
<query ID,44,passage ID,283>
<query ID,44,passage ID,286>
<query ID,44,passage ID,287>
<query ID,44,passage ID,288>
<query ID,44,passage ID,289>
<query ID,44,passage ID,290>
<query ID,44,passage ID,292>
<query ID,44,passage ID,293>
<query ID,44,passage ID,338>
<query ID,44,passage ID,538>
<query ID,44,passage ID,540>
<query ID,44,passage ID,715>
<query ID,44,passage ID,758>
<query ID,44,passage ID,803>
<query ID,44,passage ID,919>
<query ID,44,passage ID,924>
<query ID,44,passage ID,1050>
<query ID,44,passage ID,1159>
<query ID,44,passage ID,1168>
<query ID,45,passage ID,51>
<query ID,45,passage ID,53>
<query ID,45,passage ID,370>
<query ID,45,passage ID,410>
<query ID,45,passage ID,430>
<query ID,45,passage ID,500>
<query ID,45,passage ID,503>
<query ID,45,passage ID,516>
<query ID,45,passage ID,553>
<query ID,45,passage ID,568>
<query ID,45,passage ID,623>
<query ID,45,passage ID,702>
<query ID,45,passage ID,737>
<query ID,45,passage ID,854>
<query ID,45,passage ID,856>
<query ID,45,passage ID,857>
<query ID,45,passage ID,1196>
<query ID,45,passage ID,1212>
<query ID,46,passage ID,15>
<query ID,46,passage ID,57>
<query ID,46,passage ID,92>
<query ID,46,passage ID,118>
<query ID,46,passage ID,121>
<query ID,46,passage ID,125>
<query ID,46,passage ID,163>
<query ID,46,passage ID,165>
<query ID,46,passage ID,172>
<query ID,46,passage ID,183>
<query ID,46,passage ID,208>
<query ID,46,passage ID,209>
<query ID,46,passage ID,245>
<query ID,46,passage ID,259>
<query ID,46,passage ID,278>
<query ID,46,passage ID,279>
<query ID,46,passage ID,283>
<query ID,46,passage ID,286>
<query ID,46,passage ID,287>
<query ID,46,passage ID,295>
<query ID,46,passage ID,296>
<query ID,46,passage ID,301>
<query ID,46,passage ID,302>
<query ID,46,passage ID,317>
<query ID,46,passage ID,337>
<query ID,46,passage ID,361>
<query ID,46,passage ID,370>
<query ID,46,passage ID,406>
<query ID,46,passage ID,416>
<query ID,46,passage ID,436>
<query ID,46,passage ID,505>
<query ID,46,passage ID,508>
<query ID,46,passage ID,525>
<query ID,46,passage ID,585>
<query ID,46,passage ID,613>
<query ID,46,passage ID,684>
<query ID,46,passage ID,694>
<query ID,46,passage ID,695>
<query ID,46,passage ID,707>
<query ID,46,passage ID,781>
<query ID,46,passage ID,862>
<query ID,46,passage ID,868>
<query ID,46,passage ID,906>
<query ID,46,passage ID,928>
<query ID,46,passage ID,931>
<query ID,46,passage ID,971>
<query ID,46,passage ID,998>
<query ID,46,passage ID,1000>
<query ID,46,passage ID,1013>
<query ID,46,passage ID,1058>
<query ID,46,passage ID,1075>
<query ID,46,passage ID,1106>
<query ID,46,passage ID,1107>
<query ID,46,passage ID,1108>
<query ID,46,passage ID,1129>
<query ID,46,passage ID,1132>
<query ID,46,passage ID,1165>
<query ID,46,passage ID,1192>
<query ID,46,passage ID,1194>
<query ID,46,passage ID,1206>
<query ID,47,passage ID,44>
<query ID,47,passage ID,72>
<query ID,47,passage ID,74>
<query ID,47,passage ID,124>
<query ID,47,passage ID,143>
<query ID,47,passage ID,154>
<query ID,47,passage ID,190>
<query ID,47,passage ID,257>
<query ID,47,passage ID,312>
<query ID,47,passage ID,336>
<query ID,47,passage ID,386>
<query ID,47,passage ID,422>
<query ID,47,passage ID,436>
<query ID,47,passage ID,453>
<query ID,47,passage ID,493>
<query ID,47,passage ID,495>
<query ID,47,passage ID,523>
<query ID,47,passage ID,548>
<query ID,47,passage ID,566>
<query ID,47,passage ID,568>
<query ID,47,passage ID,576>
<query ID,47,passage ID,691>
<query ID,47,passage ID,765>
<query ID,47,passage ID,766>
<query ID,47,passage ID,786>
<query ID,47,passage ID,850>
<query ID,47,passage ID,967>
<query ID,47,passage ID,1142>
<query ID,47,passage ID,1201>
<query ID,47,passage ID,1231>
<query ID,48,passage ID,72>
<query ID,48,passage ID,84>
<query ID,48,passage ID,138>
<query ID,48,passage ID,143>
<query ID,48,passage ID,230>
<query ID,48,passage ID,313>
<query ID,48,passage ID,370>
<query ID,48,passage ID,392>
<query ID,48,passage ID,393>
<query ID,48,passage ID,430>
<query ID,48,passage ID,436>
<query ID,48,passage ID,440>
<query ID,48,passage ID,465>
<query ID,48,passage ID,493>
<query ID,48,passage ID,503>
<query ID,48,passage ID,504>
<query ID,48,passage ID,505>
<query ID,48,passage ID,523>
<query ID,48,passage ID,530>
<query ID,48,passage ID,553>
<query ID,48,passage ID,562>
<query ID,48,passage ID,563>
<query ID,48,passage ID,566>
<query ID,48,passage ID,568>
<query ID,48,passage ID,570>
<query ID,48,passage ID,586>
<query ID,48,passage ID,608>
<query ID,48,passage ID,624>
<query ID,48,passage ID,625>
<query ID,48,passage ID,691>
<query ID,48,passage ID,726>
<query ID,48,passage ID,743>
<query ID,48,passage ID,749>
<query ID,48,passage ID,953>
<query ID,48,passage ID,972>
<query ID,48,passage ID,1198>
<query ID,49,passage ID,44>
<query ID,49,passage ID,259>
<query ID,49,passage ID,309>
<query ID,49,passage ID,347>
<query ID,49,passage ID,435>
<query ID,49,passage ID,440>
<query ID,49,passage ID,495>
<query ID,49,passage ID,505>
<query ID,49,passage ID,543>
<query ID,49,passage ID,548>
<query ID,49,passage ID,568>
<query ID,49,passage ID,570>
<query ID,49,passage ID,575>
<query ID,49,passage ID,601>
<query ID,49,passage ID,634>
<query ID,49,passage ID,829>
<query ID,49,passage ID,848>
<query ID,49,passage ID,953>
<query ID,49,passage ID,961>
<query ID,49,passage ID,973>
<query ID,49,passage ID,1058>
<query ID,49,passage ID,1156>
<query ID,49,passage ID,1157>
<query ID,49,passage ID,1159>
<query ID,49,passage ID,1160>
<query ID,50,passage ID,1>
<query ID,50,passage ID,11>
<query ID,50,passage ID,14>
<query ID,50,passage ID,18>
<query ID,50,passage ID,19>
<query ID,50,passage ID,26>
<query ID,50,passage ID,44>
<query ID,50,passage ID,51>
<query ID,50,passage ID,55>
<query ID,50,passage ID,62>
<query ID,50,passage ID,63>
<query ID,50,passage ID,66>
<query ID,50,passage ID,67>
<query ID,50,passage ID,72>
<query ID,50,passage ID,83>
<query ID,50,passage ID,84>
<query ID,50,passage ID,85>
<query ID,50,passage ID,102>
<query ID,50,passage ID,107>
<query ID,50,passage ID,108>
<query ID,50,passage ID,112>
<query ID,50,passage ID,114>
<query ID,50,passage ID,122>
<query ID,50,passage ID,124>
<query ID,50,passage ID,135>
<query ID,50,passage ID,137>
<query ID,50,passage ID,141>
<query ID,50,passage ID,142>
<query ID,50,passage ID,177>
<query ID,50,passage ID,190>
<query ID,50,passage ID,191>
<query ID,50,passage ID,196>
<query ID,50,passage ID,200>
<query ID,50,passage ID,201>
<query ID,50,passage ID,214>
<query ID,50,passage ID,216>
<query ID,50,passage ID,217>
<query ID,50,passage ID,218>
<query ID,50,passage ID,219>
<query ID,50,passage ID,221>
<query ID,50,passage ID,222>
<query ID,50,passage ID,225>
<query ID,50,passage ID,230>
<query ID,50,passage ID,235>
<query ID,50,passage ID,236>
<query ID,50,passage ID,245>
<query ID,50,passage ID,249>
<query ID,50,passage ID,252>
<query ID,50,passage ID,254>
<query ID,50,passage ID,263>
<query ID,50,passage ID,264>
<query ID,50,passage ID,270>
<query ID,50,passage ID,276>
<query ID,50,passage ID,277>
<query ID,50,passage ID,279>
<query ID,50,passage ID,281>
<query ID,50,passage ID,289>
<query ID,50,passage ID,297>
<query ID,50,passage ID,302>
<query ID,50,passage ID,303>
<query ID,50,passage ID,304>
<query ID,50,passage ID,305>
<query ID,50,passage ID,306>
<query ID,50,passage ID,307>
<query ID,50,passage ID,308>
<query ID,50,passage ID,311>
<query ID,50,passage ID,322>
<query ID,50,passage ID,325>
<query ID,50,passage ID,333>
<query ID,50,passage ID,337>
<query ID,50,passage ID,343>
<query ID,50,passage ID,345>
<query ID,50,passage ID,355>
<query ID,50,passage ID,360>
<query ID,50,passage ID,365>
<query ID,50,passage ID,366>
<query ID,50,passage ID,370>
<query ID,50,passage ID,382>
<query ID,50,passage ID,383>
<query ID,50,passage ID,386>
<query ID,50,passage ID,391>
<query ID,50,passage ID,392>
<query ID,50,passage ID,400>
<query ID,50,passage ID,402>
<query ID,50,passage ID,407>
<query ID,50,passage ID,415>
<query ID,50,passage ID,417>
<query ID,50,passage ID,418>
<query ID,50,passage ID,419>
<query ID,50,passage ID,430>
<query ID,50,passage ID,435>
<query ID,50,passage ID,437>
<query ID,50,passage ID,440>
<query ID,50,passage ID,442>
<query ID,50,passage ID,444>
<query ID,50,passage ID,445>
<query ID,50,passage ID,465>
<query ID,50,passage ID,481>
<query ID,50,passage ID,484>
<query ID,50,passage ID,488>
<query ID,50,passage ID,490>
<query ID,50,passage ID,493>
<query ID,50,passage ID,494>
<query ID,50,passage ID,495>
<query ID,50,passage ID,498>
<query ID,50,passage ID,501>
<query ID,50,passage ID,502>
<query ID,50,passage ID,503>
<query ID,50,passage ID,504>
<query ID,50,passage ID,505>
<query ID,50,passage ID,510>
<query ID,50,passage ID,511>
<query ID,50,passage ID,517>
<query ID,50,passage ID,521>
<query ID,50,passage ID,526>
<query ID,50,passage ID,528>
<query ID,50,passage ID,529>
<query ID,50,passage ID,530>
<query ID,50,passage ID,531>
<query ID,50,passage ID,532>
<query ID,50,passage ID,534>
<query ID,50,passage ID,535>
<query ID,50,passage ID,548>
<query ID,50,passage ID,553>
<query ID,50,passage ID,560>
<query ID,50,passage ID,562>
<query ID,50,passage ID,563>
<query ID,50,passage ID,564>
<query ID,50,passage ID,565>
<query ID,50,passage ID,566>
<query ID,50,passage ID,568>
<query ID,50,passage ID,569>
<query ID,50,passage ID,570>
<query ID,50,passage ID,571>
<query ID,50,passage ID,572>
<query ID,50,passage ID,573>
<query ID,50,passage ID,574>
<query ID,50,passage ID,575>
<query ID,50,passage ID,576>
<query ID,50,passage ID,589>
<query ID,50,passage ID,590>
<query ID,50,passage ID,605>
<query ID,50,passage ID,608>
<query ID,50,passage ID,625>
<query ID,50,passage ID,627>
<query ID,50,passage ID,636>
<query ID,50,passage ID,639>
<query ID,50,passage ID,643>
<query ID,50,passage ID,646>
<query ID,50,passage ID,675>
<query ID,50,passage ID,681>
<query ID,50,passage ID,685>
<query ID,50,passage ID,707>
<query ID,50,passage ID,726>
<query ID,50,passage ID,733>
<query ID,50,passage ID,737>
<query ID,50,passage ID,738>
<query ID,50,passage ID,739>
<query ID,50,passage ID,740>
<query ID,50,passage ID,741>
<query ID,50,passage ID,744>
<query ID,50,passage ID,745>
<query ID,50,passage ID,746>
<query ID,50,passage ID,747>
<query ID,50,passage ID,748>
<query ID,50,passage ID,749>
<query ID,50,passage ID,779>
<query ID,50,passage ID,789>
<query ID,50,passage ID,790>
<query ID,50,passage ID,793>
<query ID,50,passage ID,827>
<query ID,50,passage ID,828>
<query ID,50,passage ID,829>
<query ID,50,passage ID,847>
<query ID,50,passage ID,852>
<query ID,50,passage ID,856>
<query ID,50,passage ID,857>
<query ID,50,passage ID,858>
<query ID,50,passage ID,861>
<query ID,50,passage ID,864>
<query ID,50,passage ID,865>
<query ID,50,passage ID,866>
<query ID,50,passage ID,868>
<query ID,50,passage ID,869>
<query ID,50,passage ID,875>
<query ID,50,passage ID,881>
<query ID,50,passage ID,889>
<query ID,50,passage ID,891>
<query ID,50,passage ID,892>
<query ID,50,passage ID,905>
<query ID,50,passage ID,918>
<query ID,50,passage ID,921>
<query ID,50,passage ID,925>
<query ID,50,passage ID,926>
<query ID,50,passage ID,933>
<query ID,50,passage ID,936>
<query ID,50,passage ID,949>
<query ID,50,passage ID,950>
<query ID,50,passage ID,954>
<query ID,50,passage ID,956>
<query ID,50,passage ID,957>
<query ID,50,passage ID,958>
<query ID,50,passage ID,966>
<query ID,50,passage ID,990>
<query ID,50,passage ID,991>
<query ID,50,passage ID,1001>
<query ID,50,passage ID,1024>
<query ID,50,passage ID,1026>
<query ID,50,passage ID,1027>
<query ID,50,passage ID,1044>
<query ID,50,passage ID,1057>
<query ID,50,passage ID,1065>
<query ID,50,passage ID,1070>
<query ID,50,passage ID,1074>
<query ID,50,passage ID,1076>
<query ID,50,passage ID,1079>
<query ID,50,passage ID,1091>
<query ID,50,passage ID,1120>
<query ID,50,passage ID,1127>
<query ID,50,passage ID,1135>
<query ID,50,passage ID,1137>
<query ID,50,passage ID,1139>
<query ID,50,passage ID,1141>
<query ID,50,passage ID,1156>
<query ID,50,passage ID,1167>
<query ID,50,passage ID,1196>
<query ID,50,passage ID,1198>
<query ID,50,passage ID,1199>
<query ID,50,passage ID,1200>
<query ID,50,passage ID,1202>
<query ID,50,passage ID,1203>
<query ID,50,passage ID,1204>
<query ID,50,passage ID,1207>
<query ID,50,passage ID,1208>
<query ID,50,passage ID,1209>
<query ID,50,passage ID,1210>
<query ID,50,passage ID,1211>
<query ID,50,passage ID,1212>
<query ID,50,passage ID,1234>
<query ID,50,passage ID,1236>
<query ID,50,passage ID,1238>
<query ID,51,passage ID,406>
<query ID,51,passage ID,505>
<query ID,52,passage ID,1>
<query ID,52,passage ID,11>
<query ID,52,passage ID,55>
<query ID,52,passage ID,81>
<query ID,52,passage ID,160>
<query ID,52,passage ID,188>
<query ID,52,passage ID,223>
<query ID,52,passage ID,228>
<query ID,52,passage ID,347>
<query ID,52,passage ID,370>
<query ID,52,passage ID,401>
<query ID,52,passage ID,432>
<query ID,52,passage ID,447>
<query ID,52,passage ID,505>
<query ID,52,passage ID,509>
<query ID,52,passage ID,577>
<query ID,52,passage ID,590>
<query ID,52,passage ID,767>
<query ID,52,passage ID,917>
<query ID,52,passage ID,987>
<query ID,52,passage ID,1170>
<query ID,52,passage ID,1228>
<query ID,52,passage ID,1229>
<query ID,53,passage ID,11>
<query ID,53,passage ID,23>
<query ID,53,passage ID,55>
<query ID,53,passage ID,187>
<query ID,53,passage ID,206>
<query ID,53,passage ID,211>
<query ID,53,passage ID,223>
<query ID,53,passage ID,228>
<query ID,53,passage ID,229>
<query ID,53,passage ID,333>
<query ID,53,passage ID,341>
<query ID,53,passage ID,347>
<query ID,53,passage ID,358>
<query ID,53,passage ID,369>
<query ID,53,passage ID,382>
<query ID,53,passage ID,394>
<query ID,53,passage ID,401>
<query ID,53,passage ID,402>
<query ID,53,passage ID,432>
<query ID,53,passage ID,485>
<query ID,53,passage ID,488>
<query ID,53,passage ID,505>
<query ID,53,passage ID,513>
<query ID,53,passage ID,547>
<query ID,53,passage ID,550>
<query ID,53,passage ID,552>
<query ID,53,passage ID,577>
<query ID,53,passage ID,590>
<query ID,53,passage ID,607>
<query ID,53,passage ID,613>
<query ID,53,passage ID,626>
<query ID,53,passage ID,631>
<query ID,53,passage ID,632>
<query ID,53,passage ID,716>
<query ID,53,passage ID,767>
<query ID,53,passage ID,771>
<query ID,53,passage ID,790>
<query ID,53,passage ID,793>
<query ID,53,passage ID,806>
<query ID,53,passage ID,812>
<query ID,53,passage ID,819>
<query ID,53,passage ID,860>
<query ID,53,passage ID,904>
<query ID,53,passage ID,905>
<query ID,53,passage ID,917>
<query ID,53,passage ID,941>
<query ID,53,passage ID,964>
<query ID,53,passage ID,990>
<query ID,53,passage ID,1003>
<query ID,53,passage ID,1005>
<query ID,53,passage ID,1007>
<query ID,53,passage ID,1013>
<query ID,53,passage ID,1048>
<query ID,53,passage ID,1060>
<query ID,53,passage ID,1099>
<query ID,53,passage ID,1134>
<query ID,53,passage ID,1163>
<query ID,53,passage ID,1164>
<query ID,53,passage ID,1169>
<query ID,53,passage ID,1171>
<query ID,53,passage ID,1192>
<query ID,53,passage ID,1237>
<query ID,54,passage ID,70>
<query ID,54,passage ID,232>
<query ID,54,passage ID,305>
<query ID,54,passage ID,347>
<query ID,54,passage ID,358>
<query ID,54,passage ID,391>
<query ID,54,passage ID,430>
<query ID,54,passage ID,432>
<query ID,54,passage ID,463>
<query ID,54,passage ID,505>
<query ID,54,passage ID,521>
<query ID,54,passage ID,530>
<query ID,54,passage ID,640>
<query ID,54,passage ID,675>
<query ID,54,passage ID,749>
<query ID,54,passage ID,779>
<query ID,54,passage ID,820>
<query ID,54,passage ID,828>
<query ID,54,passage ID,847>
<query ID,54,passage ID,890>
<query ID,54,passage ID,1056>
<query ID,54,passage ID,1070>
<query ID,54,passage ID,1156>
<query ID,54,passage ID,1205>
<query ID,55,passage ID,55>
<query ID,55,passage ID,89>
<query ID,55,passage ID,123>
<query ID,55,passage ID,135>
<query ID,55,passage ID,181>
<query ID,55,passage ID,185>
<query ID,55,passage ID,212>
<query ID,55,passage ID,288>
<query ID,55,passage ID,290>
<query ID,55,passage ID,292>
<query ID,55,passage ID,414>
<query ID,55,passage ID,424>
<query ID,55,passage ID,432>
<query ID,55,passage ID,443>
<query ID,55,passage ID,450>
<query ID,55,passage ID,758>
<query ID,55,passage ID,767>
<query ID,55,passage ID,783>
<query ID,55,passage ID,794>
<query ID,55,passage ID,919>
<query ID,55,passage ID,924>
<query ID,55,passage ID,925>
<query ID,55,passage ID,928>
